date,seed_0,seed_1,seed_2,seed_3,seed_4
2022-07-25,0.00019472251272603102,-0.0012523393144709515,0.0026698778291380345,0.0033944786282096295,-0.0004464907898560355
2022-07-26,-0.0016804969327392726,-4.1923934125231985e-05,-0.005069547589272449,-0.001026925699881487,-0.0002848744374253198
2022-07-27,0.004027945520029097,0.00045668767812101496,0.014529806588431348,0.0032759783399070263,0.0024894853398257145
2022-07-28,0.004378238937695023,0.0020146108416347897,0.0016712106336088882,0.0017805006751432817,0.0036509718112994528
2022-07-29,0.0021467098100002913,0.0012657261111947982,0.004415462528991121,0.004618496745057698,0.0007327543416868254
2022-08-01,0.001215653484575785,0.0023515983123752137,-0.0014990692115700367,-0.0014990692115700367,0.0016526955586222969
2022-08-02,-0.005393599336165155,-0.0020753412489281087,-0.0021584641938319437,-0.000828210640189575,-0.0030674279202493994
2022-08-03,0.005518524166484728,0.004796348708124909,0.0014671483139804486,-0.002627505773110772,0.002734664099020323
2022-08-04,0.0005570580789311496,-0.002408293473585776,-0.0029483446603198902,-0.002054652135740365,0.0011286364643613434
2022-08-05,-0.0026391769635961126,-0.0007576051549088025,0.001757649926088134,0.0008569738277324878,-0.0035429992431220804
2022-08-08,0.0027748504924403838,0.00256441321344687,0.0022945140565116652,0.0013669661671761313,0.002696957075166728
2022-08-09,-3.668631502720121e-05,-0.001824037178215643,0.0018762176868625136,0.0020620287299005337,-0.00038626685357312507
2022-08-10,0.004043347606469383,0.008194416883746402,0.0018109829108778675,0.00047119853197371555,0.00018426939728215518
2022-08-11,-0.001904300627344746,0.000259544749300078,0.002252060998924277,0.003176185801567277,-0.003242399906672766
2022-08-12,0.006020317200138181,0.007209623449449409,0.003299151795577382,0.001677403183405013,0.003214799764223941
2022-08-15,-0.0004440698049253511,-0.0007625887487662131,-0.0028216084183430466,-0.002253737891561236,-0.0008718237222255176
2022-08-16,0.001402480756972657,-0.00026391739905865517,-0.00026122537000236037,-0.0006794990148461411,-2.7270057353356857e-05
2022-08-17,-0.0032262698300745906,-0.004153945058946007,-0.0010895679861760432,-0.0005275501127820714,-0.002272951184280503
2022-08-18,-0.0003326178074556374,0.0013096885058156427,0.002450053870714464,0.0029454715637860064,-0.0004949230084786205
2022-08-19,-0.004909592826343345,-0.008254976760027777,-0.006155211575589204,-0.003730643188855731,-0.002919121833322291
2022-08-22,-0.006374780581843875,-0.008481203860590513,-0.00905383666885723,-0.005701081490872917,-0.004172232500619777
2022-08-23,-0.002154611839889975,-0.0002183207066307813,0.0015982569974706596,0.004203919881742934,-0.001745122422737566
2022-08-24,0.0004433114129161364,0.0010000754300343972,0.0027267502340209806,0.00235132859960121,-8.535522891155445e-05
2022-08-25,0.005349774752319991,0.008124906840337153,0.0104191532416547,0.00432075685420139,0.0038014121308235006
2022-08-26,-0.009308705595661016,-0.015501259094964071,-0.002739980893248406,-0.009940466643106226,-0.006316744574644295
2022-08-29,-0.0027431490993669815,-0.0046555348273551785,0.0012922538771301783,-0.0006725240447288394,-0.002031392457255177
2022-08-30,-0.002740749496941597,-0.00523955214612265,-0.009483195689412716,-0.006665826342209668,-0.002203131313897966
2022-08-31,-0.003867962218455334,-0.0030990831375579454,-0.006369342212178952,-0.003263750270151322,-0.003117218176881076
2022-09-01,-0.0003174101209736491,-0.006390122057894521,-0.003664818714211704,-0.00491653833528014,-0.0006199817378683137
2022-09-02,-0.0018141572326201504,-0.0012641999587426512,-0.0011510998589149613,0.0006373754387167696,-0.0010298453740170133
2022-09-06,-0.0037052539263438657,-0.006732603729240061,-0.006754804881264465,-0.0031601753864515247,-0.0034620353022692062
2022-09-07,0.007532950639030323,0.009028521172933656,0.01211125979576112,0.0036303353321855856,0.005551861765381782
2022-09-08,0.0024792252651249292,0.0011577541158514725,-0.00538788827692579,0.001011406938736259,0.0007159689453952623
2022-09-09,0.003811645040312639,0.010968245138856659,0.00324279300242829,0.007006441575430245,0.002901166611176853
2022-09-12,0.0018772539741875427,0.006599513963785064,0.0015213856153298622,0.005157872281831621,0.0010623572733509557
2022-09-13,-0.012052081550914607,-0.02264277918366907,-0.003590317973923074,-0.011716233505764085,-0.008328053407720304
2022-09-14,-0.0001799824293726382,0.004711616134666319,0.0025512294644697508,0.0028034894822027588,0.00011985511509368107
2022-09-15,-0.0015880614351882483,-0.010339430640683512,-0.007349773227594758,-0.0067470059042678,-0.0019188746362801211
2022-09-16,-0.0011647780901135828,-0.005796291389006991,-0.00441619073846804,-0.0021348735975931345,-0.0010407189391260507
2022-09-19,0.003181777519512585,0.0035942081697843743,0.005410138765355721,0.0009517446463009449,0.00045341172788821994
2022-09-20,-0.007135786357319052,-0.006158061063542141,-0.008028654606200013,-0.001853332529416274,-0.0037490934190043236
2022-09-21,-0.007719486116446706,-0.005950572973023871,-0.00764753317908895,-0.0025633292593606693,-0.0012162575277905874
2022-09-22,-0.008897329512506203,-0.008309938819489038,-0.008304952763148632,-0.0014315852808959306,-0.0025103372752931508
2022-09-23,-0.011957590501606585,-0.015207032342262316,-0.01687459091108574,-0.009931305219167418,-0.0033806024689399528
2022-09-26,-0.012025193420455382,-0.008996214529086366,-0.010950686970345147,-0.0043129517975365236,-0.005088941762540045
2022-09-27,-0.0022669113384533477,-0.0010520042552231823,-0.001962553144775092,0.0014551623779238021,-0.003217634350013787
2022-09-28,0.024055889229736848,0.01803340422394779,0.021869265481409616,0.007565616567787825,0.00947758575975055
2022-09-29,-0.012458369934045066,-0.01035637436657193,-0.009009967983492595,-0.002625148678707767,-0.0029000539759987064
2022-09-30,-0.010157307382102566,-0.007969599782453995,-0.004593451668621795,-0.0027081994799408203,-0.004341064917545201
2022-10-03,0.02058281033776137,0.020405228819128894,0.013338249287871662,0.011180356577718254,0.008682879747280747
2022-10-04,0.015154662316783852,0.016688941914884535,0.00925990286207532,0.00676194351692565,0.006308031682581261
2022-10-05,-0.002352176605220013,-0.003339465863915636,0.0018413878353641278,-0.0005764769574019169,-0.0012933051142231644
2022-10-06,-0.0019451508386547633,-0.003193664552930986,0.0012219838899605873,-0.0008189840926699499,-0.003120880155870298
2022-10-07,-0.00549900864234717,-0.011683375453248001,-0.0072207072536237035,-0.00411273445717808,-0.00627457657502436
2022-10-10,-0.005170084711094358,-0.004998608257482306,-0.005824734089806693,-0.001680867034190303,-0.004047474510675575
2022-10-11,-0.0015056906067142605,-0.0030973200730816997,-0.004646757120776801,-0.001532767058543949,0.0008832526136509311
2022-10-12,-0.0006633871977973604,-0.00018135199206221754,0.0006518191165892362,-0.0003079077601588098,0.0004913444904331432
2022-10-13,0.015772791989796607,0.007133445891734114,0.014649220749649106,0.0031057011663412127,0.003555964244083587
2022-10-14,-0.0008967942010453256,-0.008922090745611944,-0.0027084896256438285,-0.0028124338272469186,-0.003988696194112362
2022-10-17,0.004062324108991067,0.008064118548409039,0.0031385228655960496,0.003047936006673346,0.0031721521725601165
2022-10-18,0.004748837744565382,0.00392116980605528,0.011039400155555356,0.0008474461346439144,0.002134555671013083
2022-10-19,-0.0049252657394400655,-0.00023063028893917094,-0.00020881683259273975,-0.00028835759522578553,-0.0049252657394400655
2022-10-20,-0.003058536422525593,-0.0022924287807840837,-0.0033033068472253955,5.785386100445322e-05,-0.003058536422525593
2022-10-21,0.004784182010472549,0.00564814543370411,0.008568389489850392,0.002675472113073196,0.004784182010472549
2022-10-24,0.002118734881676787,0.0018733531921574565,-0.0002707058124565176,0.0008552254783076085,0.002118734881676787
2022-10-25,0.00499079534449165,0.003134757032513724,0.003014326252954569,0.00010304791299584615,0.003626833961651621
2022-10-26,0.003150569666695191,0.0014407467779725236,0.0020258515090343376,0.0013610932613802086,0.003185161018303839
2022-10-27,0.0010204076038334508,0.00104704983805326,-0.0026606760859532175,0.00036108413013795636,0.0010703587267067772
2022-10-28,0.0024702465740935155,-0.0006873985976424857,0.010114677208356326,0.0003485542565411892,-0.0017084673419656804
2022-10-31,-0.0019647651961880565,-0.000712790236555394,-0.0017850685191673431,0.0008403162270351316,-0.0015289302013713035
2022-11-01,0.001706683768662165,0.0009345825593058299,-0.00441588897148687,0.0009666501446330633,0.0019549255350097107
2022-11-02,-0.004379840752367614,-0.0017431692991836667,-0.008791466443637508,-0.002410015328783688,-0.0011312966862928818
2022-11-03,-0.0028128305675552247,0.0014187919609893295,-0.0010599277263840245,0.001849332641945134,-0.0009203028304836768
2022-11-04,0.004643390339935205,0.0008727576426104777,0.011803355027146845,0.0012179231523600897,0.0013895582720237832
2022-11-07,0.0014743272033296505,0.0020400953694261537,0.006704409170300274,0.0017173462141834017,-0.0013938714974887968
2022-11-08,0.004904320688317987,0.0018517557493219372,0.003087838626971462,9.677744126546095e-05,0.003403384845841284
2022-11-09,-0.003169565875196545,-0.005222918454117353,-0.0045595626940141635,-0.004888298484419762,-0.0001729908117074741
2022-11-10,0.013096801321063079,0.009736527309368182,0.013439466539962442,0.002225239913500121,0.006891803736818791
2022-11-11,-0.0007728898633144188,0.0026968024024811355,0.003280803027759649,0.0029060898295941275,0.000294247216799981
2022-11-14,-0.0005342765807516247,-0.000875412735823633,-0.0002917893801997029,-0.00036123756471592163,-0.0005138656836538913
2022-11-15,0.0019732261761340577,0.0019127735205945573,3.6077089356501e-05,0.0002947447149090676,0.0016180288056854898
2022-11-16,0.0018704751581751443,-0.0003753395314261998,-0.0021923403957955557,-0.00256219022164893,0.0021868506902227303
2022-11-17,-0.0018181639753777734,-0.001545631832999461,0.0023279496971288505,-0.0003127711919366671,-0.0010552424462264899
2022-11-18,0.0004154658332929162,0.0006179453687179648,-0.000902347628824629,0.0006179453687179648,-0.000687732994275736
2022-11-21,-0.00018774663301863727,-0.0011371353710626253,-0.004987840096563156,-0.0011371353710626253,0.00042153995840457095
2022-11-22,0.003565647882552714,0.00530562684389897,0.007691683487125456,0.00530562684389897,0.0014191443833731832
2022-11-23,0.003055387040545243,-4.1868511617937366e-05,-0.0010481338139540664,-0.0003745286435117734,0.001744188695246862
2022-11-25,0.0008000505385168943,0.0010179076180728218,-0.0005596907310156163,0.00042379185784159336,-0.0003389982003852432
2022-11-28,-0.0027237566160719486,-0.006675231020000194,-0.005939695324653616,-0.005924246011528378,-0.003082585310418051
2022-11-29,-0.000931292006813611,0.0018498904378009052,0.0009781501467288733,0.0020996736418371297,-0.0002243539881040979
2022-11-30,0.006665864684170475,0.006857096508725569,0.021498144546476715,0.00447088084303926,0.007639145755967536
2022-12-01,0.004818067802496962,-0.001128451594868063,0.0036748092306242318,-0.0017461722810890202,0.00104510854507045
2022-12-02,0.0012660623509562208,-0.001291425111483968,-0.0016329160488332771,-0.0007111765257368674,-0.00046237364431879203
2022-12-05,-0.005441486316487198,-0.009431809445890093,-0.0047553617934468885,-0.0077695676479363485,-0.006517864847319277
2022-12-06,-0.0002465780516090699,-0.007097859052028177,-0.009541073295252856,-0.005329094265110901,-0.0024192920182486755
2022-12-07,0.004076657524307159,0.0020285627775320503,0.000664779499682433,0.0001789953321664095,0.0013173054883915292
2022-12-08,0.0013129166451773754,0.0020258687142554743,0.004055629680249906,0.0011430973712589498,0.0016736887075903927
2022-12-09,-0.004440665250538434,-0.005499555100161535,-0.006084252388516997,-0.004884606040794171,-0.0020992072929343353
2022-12-12,0.0021245066327773344,0.008772295411992714,0.009799370325018163,0.006587603106121764,0.0031369586362150923
2022-12-13,0.003331465040050352,0.003993499851942817,0.014997090024992166,0.002812378690231676,0.002623051074527161
2022-12-14,-0.00012410754642701028,-0.0032631915992883177,-0.0006403434065106794,-0.0021751375208933442,-0.001805452188877954
2022-12-15,-0.005261098646641782,-0.01195992086865294,-0.008860631845086175,-0.006583560225717511,-0.007614347131770172
2022-12-16,-0.0026279916183560847,-0.004829495492604563,-0.0079687696050313,-0.004376761473156099,-0.0022765275706256973
2022-12-19,-0.002819041028975511,-0.0027527133262680525,-0.006900604993829407,-0.0011374797207550635,-0.0014072572882934398
2022-12-20,0.00016689082634999686,0.004022433368597522,0.0028347848000396026,0.002211487836996595,0.002361743846431341
2022-12-21,0.0029919615893268746,0.00784660456987606,0.012859081668637895,0.006356286710095938,0.0042909827089581245
2022-12-22,-0.0023685131623142784,-0.008056083500919752,-0.008449460748390824,-0.0043258090520225554,-0.003230034472895116
2022-12-23,5.982896325248399e-05,0.00471990139380587,0.005093929521449348,0.004315626439138853,0.0014271398512226252
2022-12-27,-0.0026726781002157527,0.0008101675208149195,-0.00328093378595149,0.0009142032762410546,0.0006889498460188603
2022-12-28,-0.00573104786796994,-0.006447024725550976,-0.010765451248699587,-0.004384050520964045,-0.0025957447136214394
2022-12-29,0.010389948100521674,0.0077667124570657275,0.014659492702203214,0.004588093736356225,0.004101650529994139
2022-12-30,-0.0026487643423114713,0.00012254528228772266,-0.005014230659685592,-0.00020891476316037272,-0.00037382411728340557
2023-01-03,0.0011985832067946344,-0.003590333663413392,-0.0017725012160661802,-0.003479157333574512,0.000867709057672339
2023-01-04,0.004703627344159344,0.0034618534577524175,0.005475408716382269,0.002261049020945316,0.003214055874638966
2023-01-05,-0.00549112637878395,-0.00413580614926613,-0.004874190721956284,-0.0011741227843053647,-0.004018548798110688
2023-01-06,0.013760509615985739,0.011988897745300365,0.016636261503013783,0.00905935148200172,0.007162433441380967
2023-01-09,0.0004531501813341499,-0.0013020510749223834,0.0005682486959110111,-0.001808105491156109,-0.002110501447324309
2023-01-10,0.0024557317950740344,0.003681907851065658,0.0026961325849388373,0.002496329673453879,0.0023531446694780244
2023-01-11,0.005848206379809285,0.004217569746419125,0.003179464452782765,0.0015538616128028982,0.002177477049244836
2023-01-12,0.005686652326599484,0.003704618244183777,0.0025254744045250855,0.0032150333274632904,0.0016937927080558524
2023-01-13,0.002356500898308045,0.0028471015200377094,0.0016469231207437707,0.0028471015200377094,0.0027023664164392168
2023-01-17,-0.0028171532604958196,-0.0027038935293213105,-0.0020493856948513465,-0.0027038935293213105,-0.0029151340366393775
2023-01-18,-0.004014938730527551,-0.0072193953152106085,-0.006825560314404988,-0.0072193953152106085,-0.005388898253904084
2023-01-19,-0.0014410916336352053,0.0012034949613471736,-0.0007933472625771265,0.0012034949613471736,-3.958457779680291e-05
2023-01-20,0.003937787814695148,0.0037481160517742196,0.008139086580151977,0.0037481160517742196,0.002577077276452433
2023-01-23,0.004270760500082904,0.002647945210144731,0.00364103293170992,0.002574868336821967,0.002252605934136076
2023-01-24,0.0009964868312581144,0.0010838670688812168,0.0010838670688812168,-0.00035419489970505146,2.1037445715077485e-05
2023-01-25,0.0008543725827205084,0.005443101736070743,0.001439095388165268,0.0013492667801326297,0.0013381973680482106
